customer_id,gender,age,city,signup_date,order_date,restaurant_name,category,quantity,price,payment_method,order_frequency,last_order_date,loyalty_points,churned,rating,delivery_status,order_value,r_score,f_score,m_score,rfm_score
C3260,Female,Senior,Multan,2025-03-13,2025-03-17,McDonald's,Dessert,5,236.52,Cash,3,2025-03-27,446,False,3.0,Delayed,1182.6000000000001,2,1,2,5
C2587,Male,Senior,Multan,2023-10-19,2024-12-27,Subway,Chinese,3,464.66,Wallet,35,2025-03-18,369,True,4.0,Delivered,1393.98,2,4,2,8
C6127,Male,Teenager,Multan,2025-03-18,2025-03-23,KFC,Fast Food,3,346.28,Card,30,2025-08-12,270,True,-1.0,Cancelled,1038.84,5,3,2,10
C1247,Female,Senior,Multan,2024-10-09,2024-10-25,Pizza Hut,Chinese,5,875.66,Cash,17,2025-03-19,185,False,-1.0,Cancelled,4378.3,2,2,5,9
C6353,Male,Adult,Multan,2024-08-20,2025-03-20,Burger King,Continental,2,1417.91,Card,13,2025-06-20,366,True,-1.0,Cancelled,2835.82,4,2,4,10
C1887,Other,Teenager,Multan,2024-04-21,2025-03-20,McDonald's,Italian,2,116.69,Cash,40,2025-05-17,291,False,5.0,Delayed,233.38,3,4,1,8
C3571,Male,Adult,Multan,2024-12-08,2025-02-18,Pizza Hut,Italian,5,295.81,Cash,45,2025-03-20,437,True,-1.0,Cancelled,1479.05,2,5,3,10
C1466,Other,Adult,Multan,2024-08-23,2025-03-20,Pizza Hut,Chinese,2,866.01,Wallet,27,2025-04-09,192,True,4.0,Delayed,1732.02,3,3,3,9
C5504,Other,Teenager,Multan,2024-06-12,2025-01-13,KFC,Italian,5,1133.47,Cash,30,2025-03-20,256,False,1.0,Delayed,5667.35,2,3,5,10
C6711,Male,Teenager,Multan,2024-10-29,2025-03-12,Subway,Chinese,3,607.24,Card,17,2025-03-21,303,True,4.0,Delayed,1821.72,2,2,3,7
C3185,Male,Teenager,Multan,2024-06-22,2025-03-21,Burger King,Fast Food,3,1464.99,Cash,31,2025-05-21,447,False,5.0,Delayed,4394.97,3,4,5,12
C6607,Other,Senior,Multan,2024-10-04,2025-03-21,KFC,Continental,5,599.68,Wallet,42,2025-04-07,368,False,-1.0,Cancelled,2998.3999999999996,3,5,4,12
C2769,Male,Teenager,Multan,2025-03-20,2025-03-21,Subway,Dessert,5,782.84,Cash,37,2025-06-09,237,True,3.0,Delivered,3914.2000000000003,4,4,4,12
C3365,Male,Senior,Multan,2025-01-08,2025-03-21,Pizza Hut,Italian,4,976.23,Cash,38,2025-06-25,37,True,1.0,Delivered,3904.92,4,4,4,12
C6646,Male,Senior,Multan,2024-12-29,2025-03-22,KFC,Fast Food,5,553.73,Cash,43,2025-05-09,161,True,5.0,Delivered,2768.65,3,5,4,12
C2013,Female,Senior,Multan,2025-03-22,2025-05-05,Burger King,Continental,3,974.46,Cash,10,2025-06-27,423,False,3.0,Delivered,2923.38,4,1,4,9
C2484,Female,Senior,Multan,2023-10-27,2024-09-04,Burger King,Continental,1,1257.93,Cash,47,2025-03-22,266,False,-1.0,Cancelled,1257.93,2,5,2,9
C5376,Male,Adult,Multan,2024-04-07,2025-03-22,Pizza Hut,Continental,2,1166.38,Card,8,2025-05-14,42,True,-1.0,Cancelled,2332.76,3,1,3,7
C5786,Female,Senior,Multan,2024-02-29,2024-11-23,KFC,Continental,1,361.04,Cash,18,2025-03-22,332,True,2.0,Delivered,361.04,2,2,1,5
C3300,Male,Adult,Multan,2023-10-23,2025-02-24,McDonald's,Fast Food,3,447.22,Wallet,20,2025-03-22,323,False,4.0,Delayed,1341.66,2,2,2,6
C6802,Other,Teenager,Multan,2024-01-27,2025-03-23,McDonald's,Chinese,4,892.04,Cash,3,2025-06-13,443,False,-1.0,Cancelled,3568.16,4,1,4,9
C6164,Male,Teenager,Multan,2025-03-24,2025-04-28,Pizza Hut,Chinese,5,814.22,Wallet,29,2025-06-17,73,False,5.0,Delayed,4071.1000000000004,4,3,5,12
C2191,Male,Senior,Multan,2024-10-20,2024-11-16,Pizza Hut,Fast Food,4,403.61,Wallet,32,2025-03-24,137,False,2.0,Delivered,1614.44,2,4,3,9
C6695,Other,Senior,Multan,2024-05-19,2025-01-11,Subway,Fast Food,1,1091.62,Wallet,11,2025-03-24,3,False,5.0,Delayed,1091.62,2,1,2,5
C1651,Female,Adult,Multan,2024-11-12,2025-03-24,KFC,Continental,3,268.02,Cash,47,2025-04-27,237,True,2.0,Delivered,804.06,3,5,1,9
C2300,Male,Adult,Multan,2025-01-25,2025-03-17,Burger King,Fast Food,4,909.36,Cash,47,2025-03-24,61,False,4.0,Delayed,3637.44,2,5,4,11
C3883,Other,Senior,Multan,2024-08-04,2025-03-24,Burger King,Fast Food,5,981.06,Cash,33,2025-07-17,259,True,1.0,Delayed,4905.299999999999,5,4,5,14
C5569,Male,Senior,Multan,2024-02-24,2025-03-25,KFC,Dessert,1,1314.0,Cash,9,2025-04-20,205,False,-1.0,Cancelled,1314.0,3,1,2,6
C1425,Other,Senior,Multan,2024-01-05,2025-01-15,Burger King,Chinese,3,1496.37,Card,1,2025-03-25,300,True,3.0,Delayed,4489.11,2,1,5,8
C5034,Female,Teenager,Multan,2024-08-22,2025-01-24,Pizza Hut,Chinese,5,341.83,Cash,49,2025-03-25,153,True,4.0,Delivered,1709.1499999999999,2,5,3,10
C5549,Male,Adult,Multan,2024-01-29,2024-10-19,McDonald's,Dessert,5,576.92,Cash,35,2025-03-27,3,True,4.0,Delivered,2884.6,2,4,4,10
C4807,Female,Senior,Multan,2023-08-25,2025-02-18,KFC,Fast Food,4,1262.65,Cash,21,2025-03-27,214,False,-1.0,Cancelled,5050.6,2,3,5,10
C1272,Other,Teenager,Multan,2024-08-06,2025-03-28,Subway,Italian,4,1403.24,Wallet,5,2025-05-16,295,False,2.0,Delayed,5612.96,3,1,5,9
C3134,Other,Senior,Multan,2024-01-18,2025-01-21,Subway,Italian,5,1499.37,Wallet,19,2025-03-29,312,True,5.0,Delivered,7496.849999999999,2,2,5,9
C1720,Male,Senior,Multan,2025-03-07,2025-03-29,Subway,Continental,4,1326.39,Card,21,2025-05-23,477,False,2.0,Delayed,5305.56,3,3,5,11
C5937,Female,Senior,Multan,2025-03-04,2025-03-30,KFC,Continental,3,300.81,Cash,33,2025-06-02,221,True,-1.0,Cancelled,902.4300000000001,4,4,2,10
C1282,Other,Teenager,Multan,2025-03-30,2025-05-15,Subway,Italian,2,1125.03,Card,5,2025-06-24,402,False,5.0,Delivered,2250.06,4,1,3,8
C2284,Female,Senior,Multan,2024-09-23,2025-03-30,Subway,Italian,4,647.97,Wallet,34,2025-08-06,243,False,-1.0,Cancelled,2591.88,5,4,4,13
C2094,Female,Adult,Multan,2024-05-25,2024-10-29,McDonald's,Dessert,3,1291.27,Card,20,2025-03-30,474,True,2.0,Delayed,3873.81,2,2,4,8
C4280,Female,Teenager,Multan,2024-10-03,2025-01-08,Subway,Italian,3,957.59,Wallet,11,2025-03-31,153,False,2.0,Delayed,2872.77,2,1,4,7
C4873,Other,Senior,Multan,2024-07-14,2025-01-24,Pizza Hut,Continental,2,168.8,Card,38,2025-03-31,246,True,5.0,Delivered,337.6,2,4,1,7
C4649,Other,Teenager,Multan,2024-03-09,2025-04-01,Burger King,Fast Food,3,523.28,Wallet,2,2025-08-04,165,False,-1.0,Cancelled,1569.84,5,1,3,9
C3197,Female,Senior,Multan,2023-11-09,2025-03-11,KFC,Italian,3,253.6,Cash,4,2025-04-01,316,True,-1.0,Cancelled,760.8,2,1,1,4
C1598,Male,Teenager,Multan,2024-10-26,2025-03-19,KFC,Fast Food,3,494.42,Wallet,1,2025-04-01,374,True,1.0,Delivered,1483.26,2,1,3,6
C3918,Male,Senior,Multan,2024-11-30,2024-12-31,Pizza Hut,Italian,3,860.96,Wallet,6,2025-04-02,308,True,2.0,Delayed,2582.88,3,1,4,8
C5312,Other,Teenager,Multan,2024-06-17,2025-03-02,Subway,Fast Food,1,428.49,Wallet,29,2025-04-02,434,True,5.0,Delayed,428.49,3,3,1,7
C1413,Other,Senior,Multan,2025-04-02,2025-05-03,KFC,Continental,3,370.45,Cash,32,2025-08-09,355,True,1.0,Delayed,1111.35,5,4,2,11
C1795,Other,Senior,Multan,2025-02-25,2025-04-03,KFC,Fast Food,1,882.37,Wallet,49,2025-07-31,479,True,1.0,Delayed,882.37,5,5,2,12
C1348,Other,Senior,Multan,2024-03-26,2024-10-27,McDonald's,Continental,3,781.85,Card,47,2025-04-04,484,True,1.0,Delayed,2345.55,3,5,3,11
C4027,Other,Adult,Multan,2024-10-05,2025-04-05,Subway,Italian,2,232.9,Cash,3,2025-04-07,29,False,3.0,Delivered,465.8,3,1,1,5
C4958,Male,Senior,Multan,2024-08-29,2024-10-29,Subway,Dessert,1,250.5,Card,21,2025-04-06,454,True,-1.0,Cancelled,250.5,3,3,1,7
C5502,Male,Senior,Multan,2023-12-05,2025-02-27,Subway,Italian,4,1296.23,Cash,5,2025-04-08,110,True,4.0,Delivered,5184.92,3,1,5,9
C1028,Male,Teenager,Multan,2024-03-17,2025-04-05,McDonald's,Italian,1,1158.61,Wallet,17,2025-04-08,422,True,5.0,Delayed,1158.61,3,2,2,7
C1212,Other,Teenager,Multan,2024-10-19,2025-01-19,KFC,Continental,3,701.39,Cash,16,2025-04-09,8,True,4.0,Delivered,2104.17,3,2,3,8
C1379,Female,Adult,Multan,2023-12-07,2024-12-06,McDonald's,Chinese,1,520.92,Cash,48,2025-04-09,322,True,-1.0,Cancelled,520.92,3,5,1,9
C6467,Male,Teenager,Multan,2025-01-14,2025-03-08,Burger King,Fast Food,3,1168.68,Cash,38,2025-04-09,204,False,5.0,Delivered,3506.04,3,4,4,11
C5040,Male,Senior,Multan,2025-01-18,2025-02-09,Burger King,Continental,1,352.96,Cash,6,2025-04-09,405,True,-1.0,Cancelled,352.96,3,1,1,5
C3373,Female,Adult,Multan,2024-10-31,2025-04-10,KFC,Fast Food,1,694.2,Cash,41,2025-04-15,108,True,-1.0,Cancelled,694.2,3,5,1,9
C5294,Female,Adult,Multan,2024-05-23,2024-09-13,Pizza Hut,Dessert,5,1116.21,Cash,36,2025-04-10,247,False,-1.0,Cancelled,5581.05,3,4,5,12
C1162,Other,Teenager,Multan,2025-03-01,2025-04-11,Subway,Italian,5,119.28,Wallet,2,2025-04-18,405,True,2.0,Delayed,596.4,3,1,1,5
C2520,Other,Teenager,Multan,2023-11-04,2025-04-12,Subway,Fast Food,3,1272.36,Card,22,2025-04-30,320,False,-1.0,Cancelled,3817.08,3,3,4,10
C6639,Male,Adult,Multan,2024-08-10,2025-04-12,McDonald's,Italian,1,1290.8,Card,1,2025-08-04,86,True,4.0,Delivered,1290.8,5,1,2,8
C3391,Male,Adult,Multan,2024-05-30,2025-03-04,McDonald's,Continental,1,673.48,Wallet,39,2025-04-13,177,False,5.0,Delivered,673.48,3,4,1,8
C5755,Other,Senior,Multan,2024-12-06,2025-04-14,Subway,Italian,4,233.22,Wallet,20,2025-06-04,467,True,-1.0,Cancelled,932.88,4,2,2,8
C6076,Female,Teenager,Multan,2024-11-14,2025-01-20,McDonald's,Dessert,1,388.59,Cash,29,2025-04-15,46,False,5.0,Delayed,388.59,3,3,1,7
C6359,Male,Teenager,Multan,2025-01-30,2025-04-15,Pizza Hut,Fast Food,4,1424.32,Cash,16,2025-06-14,257,False,-1.0,Cancelled,5697.28,4,2,5,11
C5249,Other,Adult,Multan,2024-10-21,2024-12-19,Subway,Italian,2,277.23,Wallet,30,2025-04-16,88,False,-1.0,Cancelled,554.46,3,3,1,7
C4103,Female,Adult,Multan,2024-05-01,2024-09-16,Burger King,Chinese,3,1379.85,Cash,21,2025-04-17,138,False,1.0,Delivered,4139.549999999999,3,3,5,11
C2762,Male,Adult,Multan,2024-04-06,2025-03-21,Subway,Continental,4,1290.58,Card,40,2025-04-18,29,True,-1.0,Cancelled,5162.32,3,4,5,12
C6491,Other,Senior,Multan,2024-12-05,2025-02-10,Subway,Fast Food,3,258.77,Cash,27,2025-04-18,100,True,5.0,Delayed,776.31,3,3,1,7
C4511,Other,Senior,Multan,2023-11-04,2024-11-23,Subway,Continental,4,739.0,Wallet,10,2025-04-18,294,True,1.0,Delivered,2956.0,3,1,4,8
C1894,Female,Adult,Multan,2023-10-29,2025-04-20,Burger King,Chinese,2,588.96,Wallet,50,2025-07-12,188,False,-1.0,Cancelled,1177.92,4,5,2,11
C4517,Male,Teenager,Multan,2024-12-05,2025-04-07,Burger King,Dessert,3,566.76,Cash,31,2025-04-21,91,False,2.0,Delayed,1700.28,3,4,3,10
C1227,Other,Adult,Multan,2023-10-24,2025-04-21,Subway,Continental,2,1499.95,Wallet,7,2025-08-13,497,True,-1.0,Cancelled,2999.9,5,1,4,10
C5705,Male,Adult,Multan,2023-09-26,2025-02-22,Subway,Dessert,5,1243.32,Cash,11,2025-04-21,408,True,2.0,Delivered,6216.599999999999,3,1,5,9
C4036,Other,Senior,Multan,2024-11-01,2025-04-22,KFC,Italian,1,837.28,Wallet,11,2025-08-14,218,False,1.0,Delayed,837.28,5,1,1,7
C5954,Female,Adult,Multan,2024-12-19,2025-04-23,KFC,Fast Food,1,761.93,Wallet,38,2025-08-12,259,False,4.0,Delayed,761.93,5,4,1,10
C2869,Other,Senior,Multan,2024-09-03,2025-03-31,Burger King,Fast Food,1,272.61,Card,7,2025-04-24,422,True,3.0,Delivered,272.61,3,1,1,5
C2815,Female,Senior,Multan,2024-01-27,2024-09-21,Burger King,Italian,3,560.78,Wallet,32,2025-04-25,16,True,-1.0,Cancelled,1682.34,3,4,3,10
C3989,Other,Teenager,Multan,2025-04-10,2025-04-25,KFC,Dessert,5,409.72,Wallet,46,2025-06-16,137,True,-1.0,Cancelled,2048.6000000000004,4,5,3,12
C3698,Other,Senior,Multan,2024-11-21,2024-12-13,KFC,Italian,1,475.81,Card,7,2025-04-26,263,True,2.0,Delayed,475.81,3,1,1,5
C3788,Female,Adult,Multan,2023-12-05,2024-10-02,Pizza Hut,Chinese,2,181.8,Card,21,2025-04-26,329,False,-1.0,Cancelled,363.6,3,3,1,7
C6850,Other,Teenager,Multan,2024-09-18,2024-10-09,McDonald's,Chinese,3,310.67,Wallet,18,2025-04-26,69,False,-1.0,Cancelled,932.01,3,2,2,7
C2340,Other,Senior,Multan,2023-11-20,2024-10-25,KFC,Chinese,3,1201.64,Card,4,2025-04-27,412,False,-1.0,Cancelled,3604.92,3,1,4,8
C2799,Male,Senior,Multan,2025-02-15,2025-04-27,McDonald's,Chinese,4,447.67,Wallet,22,2025-08-20,75,True,1.0,Delayed,1790.68,5,3,3,11
C4760,Other,Senior,Multan,2025-01-09,2025-02-23,Burger King,Italian,1,1359.23,Cash,21,2025-04-27,171,False,4.0,Delayed,1359.23,3,3,2,8
C5695,Other,Adult,Multan,2024-11-30,2025-04-27,Pizza Hut,Fast Food,1,1201.04,Cash,37,2025-08-10,194,False,-1.0,Cancelled,1201.04,5,4,2,11
C3900,Female,Adult,Multan,2024-04-04,2025-02-08,KFC,Fast Food,2,939.98,Cash,48,2025-04-27,300,True,4.0,Delayed,1879.96,3,5,3,11
C4733,Female,Teenager,Multan,2024-09-25,2025-03-12,McDonald's,Fast Food,3,1049.72,Cash,18,2025-04-30,41,False,2.0,Delivered,3149.16,3,2,4,9
C1775,Other,Adult,Multan,2024-04-03,2025-05-02,Subway,Chinese,5,1389.33,Cash,8,2025-06-14,74,False,-1.0,Cancelled,6946.65,4,1,5,10
C4986,Female,Adult,Multan,2023-11-16,2025-05-02,Burger King,Fast Food,4,384.51,Cash,44,2025-05-17,209,False,-1.0,Cancelled,1538.04,3,5,3,11
C2571,Female,Senior,Multan,2024-09-08,2025-03-19,Burger King,Continental,5,975.15,Card,27,2025-05-03,443,False,5.0,Delayed,4875.75,3,3,5,11
C1540,Male,Senior,Multan,2023-10-27,2024-10-21,McDonald's,Fast Food,4,798.62,Cash,7,2025-05-03,11,True,4.0,Delayed,3194.48,3,1,4,8
C6941,Female,Senior,Multan,2024-07-04,2025-03-30,Burger King,Italian,4,935.99,Card,17,2025-05-03,158,False,5.0,Delivered,3743.96,3,2,4,9
C6800,Other,Teenager,Multan,2024-08-14,2025-03-26,Burger King,Continental,3,548.68,Card,48,2025-05-04,260,False,5.0,Delivered,1646.04,3,5,3,11
C1643,Other,Teenager,Multan,2023-11-23,2025-02-25,KFC,Continental,1,1083.88,Wallet,23,2025-05-04,60,False,3.0,Delivered,1083.88,3,3,2,8
C3781,Female,Adult,Multan,2024-01-27,2024-09-26,KFC,Fast Food,3,499.97,Cash,22,2025-05-05,49,False,4.0,Delayed,1499.91,3,3,3,9
C1143,Male,Adult,Multan,2024-02-06,2025-05-06,Subway,Italian,4,1456.25,Wallet,47,2025-07-03,29,True,-1.0,Cancelled,5825.0,4,5,5,14
C1487,Other,Teenager,Multan,2023-09-08,2024-11-16,KFC,Fast Food,5,1325.09,Card,18,2025-05-06,461,False,-1.0,Cancelled,6625.45,3,2,5,10
C2928,Other,Senior,Multan,2024-10-17,2025-05-07,Pizza Hut,Italian,4,463.79,Wallet,29,2025-08-15,245,True,2.0,Delayed,1855.16,5,3,3,11
C6719,Other,Teenager,Multan,2024-04-11,2025-05-08,Subway,Chinese,3,558.06,Wallet,12,2025-06-29,498,True,3.0,Delayed,1674.1799999999998,4,2,3,9
C6070,Male,Adult,Multan,2023-12-20,2025-01-03,KFC,Continental,3,257.37,Wallet,24,2025-05-08,276,True,3.0,Delayed,772.11,3,3,1,7
C5860,Other,Adult,Multan,2024-09-03,2025-05-08,Subway,Chinese,4,980.01,Card,11,2025-07-24,90,True,-1.0,Cancelled,3920.04,5,1,4,10
C2123,Male,Adult,Multan,2025-05-14,2025-05-24,KFC,Fast Food,5,433.17,Card,19,2025-06-15,411,True,3.0,Delivered,2165.85,4,2,3,9
C6974,Male,Senior,Multan,2023-08-24,2025-05-14,Burger King,Fast Food,3,165.98,Wallet,15,2025-05-15,478,True,-1.0,Cancelled,497.93999999999994,3,2,1,6
C5121,Other,Teenager,Multan,2025-02-02,2025-02-23,McDonald's,Fast Food,2,181.48,Wallet,18,2025-05-15,446,False,-1.0,Cancelled,362.96,3,2,1,6
C1138,Male,Senior,Multan,2024-09-28,2025-01-06,Subway,Italian,2,1308.63,Wallet,37,2025-05-15,471,True,1.0,Delivered,2617.26,3,4,4,11
C6080,Female,Adult,Multan,2024-09-23,2025-04-08,Pizza Hut,Chinese,5,734.85,Cash,25,2025-05-16,127,False,-1.0,Cancelled,3674.25,3,3,4,10
C2820,Female,Senior,Multan,2024-10-01,2024-10-06,Subway,Chinese,1,685.07,Card,12,2025-05-17,410,True,-1.0,Cancelled,685.07,3,2,1,6
C5704,Male,Senior,Multan,2023-10-21,2025-01-23,McDonald's,Fast Food,3,277.04,Wallet,33,2025-05-19,483,False,4.0,Delayed,831.1200000000001,3,4,1,8
C3033,Other,Senior,Multan,2024-06-07,2025-02-09,KFC,Dessert,3,1433.58,Cash,17,2025-05-19,407,False,1.0,Delivered,4300.74,3,2,5,10
C5877,Female,Teenager,Multan,2025-02-12,2025-05-13,McDonald's,Italian,2,1236.39,Card,37,2025-05-19,173,True,-1.0,Cancelled,2472.78,3,4,4,11
C5935,Female,Adult,Multan,2024-03-22,2025-05-20,KFC,Continental,1,1270.43,Cash,22,2025-06-19,76,True,5.0,Delayed,1270.43,4,3,2,9
C1856,Female,Teenager,Multan,2024-02-23,2025-05-21,KFC,Italian,4,1243.1,Wallet,38,2025-07-07,475,True,4.0,Delayed,4972.4,4,4,5,13
C1481,Male,Adult,Multan,2025-05-11,2025-05-21,McDonald's,Fast Food,5,645.05,Wallet,11,2025-08-01,243,False,4.0,Delivered,3225.25,5,1,4,10
C1940,Other,Senior,Multan,2025-01-17,2025-05-22,Subway,Fast Food,1,205.79,Wallet,13,2025-08-16,240,False,-1.0,Cancelled,205.79,5,2,1,8
C4268,Male,Senior,Multan,2024-03-12,2025-04-17,Subway,Chinese,4,524.94,Cash,14,2025-05-22,488,True,3.0,Delayed,2099.76,3,2,3,8
C2316,Female,Senior,Multan,2025-04-08,2025-05-23,Pizza Hut,Dessert,5,783.99,Cash,7,2025-07-04,110,False,4.0,Delivered,3919.95,4,1,4,9
C5764,Male,Teenager,Multan,2024-10-26,2024-11-08,KFC,Italian,3,994.5,Card,36,2025-05-23,168,True,4.0,Delayed,2983.5,3,4,4,11
C6741,Other,Senior,Multan,2024-10-10,2024-11-15,Burger King,Dessert,2,933.9,Cash,19,2025-05-26,152,True,4.0,Delivered,1867.8,3,2,3,8
C5005,Male,Teenager,Multan,2024-11-25,2025-01-07,McDonald's,Dessert,1,549.79,Card,8,2025-05-27,470,False,4.0,Delayed,549.79,3,1,1,5
C4150,Other,Teenager,Multan,2023-09-13,2025-02-04,Subway,Dessert,2,137.94,Cash,40,2025-05-27,92,True,4.0,Delayed,275.88,3,4,1,8
C6920,Male,Adult,Multan,2024-11-24,2025-05-27,McDonald's,Chinese,2,1068.41,Card,29,2025-07-19,149,False,2.0,Delivered,2136.82,5,3,3,11
C6851,Other,Adult,Multan,2024-07-08,2024-10-09,Pizza Hut,Chinese,3,586.56,Wallet,26,2025-05-28,300,True,-1.0,Cancelled,1759.6799999999998,3,3,3,9
C4142,Female,Teenager,Multan,2024-02-22,2025-04-23,Pizza Hut,Dessert,2,1180.28,Cash,24,2025-05-28,302,True,5.0,Delivered,2360.56,3,3,3,9
C2139,Male,Senior,Multan,2023-11-21,2025-05-28,McDonald's,Dessert,4,565.1,Cash,7,2025-07-28,157,True,2.0,Delayed,2260.4,5,1,3,9
C3509,Female,Senior,Multan,2023-10-30,2024-12-17,Subway,Fast Food,2,220.14,Card,15,2025-05-28,56,True,-1.0,Cancelled,440.28,3,2,1,6
C3069,Female,Teenager,Multan,2025-03-23,2025-05-05,Subway,Dessert,5,886.76,Wallet,44,2025-05-28,299,True,4.0,Delayed,4433.8,3,5,5,13
C2363,Male,Senior,Multan,2025-04-11,2025-05-30,Subway,Chinese,1,889.53,Wallet,17,2025-06-09,408,True,4.0,Delayed,889.53,4,2,2,8
C5401,Female,Adult,Multan,2024-05-28,2025-05-09,Subway,Fast Food,4,974.2,Wallet,22,2025-05-31,10,True,1.0,Delivered,3896.8,4,3,4,11
C5930,Female,Adult,Multan,2023-12-17,2025-06-01,KFC,Dessert,4,1203.18,Cash,48,2025-08-07,458,True,5.0,Delivered,4812.72,5,5,5,15
C4374,Male,Adult,Multan,2024-08-29,2024-11-04,Pizza Hut,Dessert,1,323.06,Card,17,2025-06-01,109,True,-1.0,Cancelled,323.06,4,2,1,7
C1159,Male,Senior,Multan,2025-02-26,2025-06-01,KFC,Italian,2,1497.83,Card,29,2025-07-28,13,False,4.0,Delivered,2995.66,5,3,4,12
C3026,Female,Senior,Multan,2024-03-08,2024-11-07,McDonald's,Fast Food,1,749.26,Wallet,46,2025-06-02,449,False,3.0,Delayed,749.26,4,5,1,10
C5268,Other,Senior,Multan,2023-12-06,2025-06-02,Subway,Continental,1,963.42,Cash,39,2025-06-02,276,False,-1.0,Cancelled,963.42,4,4,2,10
C1278,Female,Teenager,Multan,2024-08-22,2024-12-04,McDonald's,Italian,2,1407.36,Wallet,46,2025-06-02,446,True,3.0,Delayed,2814.72,4,5,4,13
C2721,Other,Adult,Multan,2024-12-29,2025-05-15,Subway,Chinese,2,168.43,Cash,40,2025-06-03,218,True,2.0,Delayed,336.86,4,4,1,9
C5927,Female,Teenager,Multan,2023-09-12,2025-06-03,McDonald's,Fast Food,4,1217.08,Card,44,2025-06-13,307,True,-1.0,Cancelled,4868.32,4,5,5,14
C6913,Male,Adult,Multan,2024-12-15,2025-01-31,Burger King,Continental,2,773.38,Card,14,2025-06-04,131,True,4.0,Delayed,1546.76,4,2,3,9
C6497,Female,Senior,Multan,2025-06-04,2025-06-20,KFC,Italian,4,857.22,Card,5,2025-06-29,355,False,-1.0,Cancelled,3428.88,4,1,4,9
C1563,Female,Teenager,Multan,2024-08-21,2025-02-15,McDonald's,Continental,5,1309.83,Wallet,15,2025-06-04,8,False,-1.0,Cancelled,6549.15,4,2,5,11
C5495,Male,Adult,Multan,2025-03-17,2025-06-05,Subway,Fast Food,3,1413.88,Wallet,37,2025-08-07,489,False,1.0,Delayed,4241.64,5,4,5,14
C3014,Female,Senior,Multan,2024-05-09,2024-08-25,KFC,Italian,4,412.8,Cash,34,2025-06-05,453,True,4.0,Delayed,1651.2,4,4,3,11
C6107,Male,Senior,Multan,2024-03-26,2024-12-10,Burger King,Fast Food,1,742.73,Cash,41,2025-06-06,421,True,3.0,Delivered,742.73,4,5,1,10
C2171,Female,Teenager,Multan,2023-12-26,2024-12-17,Burger King,Italian,1,929.78,Wallet,45,2025-06-06,137,False,3.0,Delayed,929.78,4,5,2,11
C1559,Male,Teenager,Multan,2023-10-18,2025-06-06,McDonald's,Chinese,3,126.68,Card,1,2025-08-06,453,False,3.0,Delayed,380.04,5,1,1,7
C1312,Other,Adult,Multan,2024-02-08,2024-09-02,Subway,Continental,3,1203.33,Cash,10,2025-06-06,360,True,-1.0,Cancelled,3609.99,4,1,4,9
C1259,Female,Adult,Multan,2025-06-07,2025-08-03,McDonald's,Dessert,3,119.6,Card,46,2025-08-06,311,True,5.0,Delivered,358.79999999999995,5,5,1,11
C4315,Other,Adult,Multan,2024-08-31,2025-02-12,Burger King,Chinese,5,173.87,Wallet,12,2025-06-07,321,False,-1.0,Cancelled,869.35,4,2,2,8
C5699,Male,Teenager,Multan,2024-09-25,2025-02-07,KFC,Continental,4,983.0,Wallet,15,2025-06-07,41,True,-1.0,Cancelled,3932.0,4,2,4,10
C4340,Other,Senior,Multan,2023-09-29,2025-04-09,McDonald's,Fast Food,5,836.38,Card,14,2025-06-08,161,False,1.0,Delivered,4181.9,4,2,5,11
C1699,Other,Senior,Multan,2025-02-21,2025-06-08,Burger King,Fast Food,2,921.45,Wallet,15,2025-06-15,474,False,-1.0,Cancelled,1842.9,4,2,3,9
C1930,Male,Teenager,Multan,2024-09-06,2025-02-19,Subway,Fast Food,3,903.63,Wallet,21,2025-06-08,97,False,5.0,Delivered,2710.89,4,3,4,11
C3770,Male,Senior,Multan,2023-11-18,2024-11-05,McDonald's,Dessert,1,940.91,Cash,4,2025-06-09,240,True,-1.0,Cancelled,940.91,4,1,2,7
C3874,Male,Senior,Multan,2023-11-21,2025-05-30,Burger King,Fast Food,5,676.02,Card,10,2025-06-10,80,True,-1.0,Cancelled,3380.1,4,1,4,9
C3409,Female,Senior,Multan,2024-11-19,2025-03-17,Burger King,Italian,3,402.35,Cash,13,2025-06-10,164,True,-1.0,Cancelled,1207.0500000000002,4,2,2,8
C4950,Female,Teenager,Multan,2024-10-09,2024-12-24,Burger King,Continental,3,433.82,Cash,19,2025-06-11,249,False,5.0,Delayed,1301.46,4,2,2,8
C4447,Female,Teenager,Multan,2024-09-30,2024-12-31,McDonald's,Dessert,3,1332.01,Card,1,2025-06-11,489,True,2.0,Delivered,3996.0299999999997,4,1,5,10
C6066,Other,Teenager,Multan,2024-11-06,2024-11-30,Burger King,Fast Food,2,1430.67,Card,45,2025-06-11,370,True,-1.0,Cancelled,2861.34,4,5,4,13
C4474,Male,Adult,Multan,2024-05-05,2025-05-30,Pizza Hut,Continental,1,890.71,Card,29,2025-06-11,481,False,5.0,Delivered,890.71,4,3,2,9
C6689,Other,Adult,Multan,2024-09-23,2025-06-12,Subway,Chinese,4,1422.54,Card,36,2025-08-07,410,False,-1.0,Cancelled,5690.16,5,4,5,14
C4022,Other,Senior,Multan,2024-12-03,2025-06-12,McDonald's,Italian,1,1469.6,Card,20,2025-07-11,357,False,4.0,Delayed,1469.6,4,2,3,9
