customer_id,gender,age,city,signup_date,order_date,restaurant_name,category,quantity,price,payment_method,order_frequency,last_order_date,loyalty_points,churned,rating,delivery_status,order_value,r_score,f_score,m_score,rfm_score
C4532,Male,Adult,Peshawar,2025-03-13,2025-05-25,Subway,Dessert,5,302.97,Wallet,11,2025-06-22,365,True,5.0,Delayed,1514.8500000000001,4,1,3,8
C1167,Male,Adult,Peshawar,2023-10-16,2025-03-14,KFC,Continental,4,1259.51,Card,17,2025-07-03,158,True,5.0,Delayed,5038.04,4,2,5,11
C1757,Male,Adult,Peshawar,2025-03-14,2025-05-04,Subway,Fast Food,4,206.36,Wallet,22,2025-07-03,99,False,-1.0,Cancelled,825.44,4,3,1,8
C1672,Other,Teenager,Peshawar,2025-03-15,2025-04-19,McDonald's,Dessert,3,214.37,Wallet,19,2025-06-16,196,False,2.0,Delayed,643.11,4,2,1,7
C6846,Male,Adult,Peshawar,2024-11-10,2025-03-15,KFC,Chinese,1,1384.43,Cash,3,2025-05-16,494,False,1.0,Delayed,1384.43,3,1,2,6
C5036,Other,Adult,Peshawar,2024-10-30,2025-01-19,Burger King,Chinese,2,1494.41,Wallet,16,2025-03-17,232,False,3.0,Delivered,2988.82,2,2,4,8
C1592,Female,Senior,Peshawar,2024-03-08,2025-03-17,Burger King,Fast Food,5,1107.81,Cash,20,2025-08-13,383,True,-1.0,Cancelled,5539.049999999999,5,2,5,12
C6186,Male,Adult,Peshawar,2024-05-04,2025-03-17,McDonald's,Fast Food,5,1312.36,Cash,5,2025-05-23,91,False,3.0,Delivered,6561.799999999999,3,1,5,9
C2532,Other,Teenager,Peshawar,2024-06-01,2025-01-03,KFC,Chinese,3,484.18,Wallet,4,2025-03-17,67,True,-1.0,Cancelled,1452.54,2,1,3,6
C1849,Female,Adult,Peshawar,2024-12-07,2025-03-18,KFC,Chinese,2,973.95,Card,13,2025-08-09,141,True,-1.0,Cancelled,1947.9,5,2,3,10
C6636,Male,Adult,Peshawar,2025-03-19,2025-03-19,Pizza Hut,Dessert,2,114.58,Cash,27,2025-05-14,332,True,4.0,Delivered,229.16,3,3,1,7
C6490,Female,Senior,Peshawar,2024-10-13,2024-11-13,Subway,Dessert,4,1001.61,Card,10,2025-03-19,469,True,-1.0,Cancelled,4006.44,2,1,5,8
C5448,Male,Adult,Peshawar,2025-03-19,2025-05-16,Subway,Italian,4,600.11,Card,1,2025-07-27,73,True,3.0,Delayed,2400.44,5,1,3,9
C3635,Male,Senior,Peshawar,2024-09-25,2025-03-19,Burger King,Continental,3,1277.07,Card,33,2025-04-15,372,True,5.0,Delayed,3831.21,3,4,4,11
C2890,Other,Adult,Peshawar,2024-05-11,2024-12-03,Burger King,Continental,3,541.57,Cash,17,2025-03-20,411,True,-1.0,Cancelled,1624.71,2,2,3,7
C6026,Female,Adult,Peshawar,2025-03-21,2025-04-21,Subway,Chinese,4,181.76,Cash,1,2025-07-31,431,True,-1.0,Cancelled,727.04,5,1,1,7
C2813,Male,Senior,Peshawar,2025-03-21,2025-04-26,Pizza Hut,Fast Food,2,161.58,Card,10,2025-06-30,80,True,-1.0,Cancelled,323.16,4,1,1,6
C4869,Female,Senior,Peshawar,2024-05-28,2025-01-17,McDonald's,Italian,2,358.88,Wallet,34,2025-03-21,334,True,-1.0,Cancelled,717.76,2,4,1,7
C4444,Female,Teenager,Peshawar,2024-10-29,2025-03-22,Pizza Hut,Dessert,2,1460.07,Cash,23,2025-08-06,172,True,1.0,Delivered,2920.14,5,3,4,12
C6292,Female,Teenager,Peshawar,2023-11-19,2024-12-30,Subway,Continental,5,1198.29,Cash,41,2025-03-22,431,False,1.0,Delivered,5991.45,2,5,5,12
C2322,Male,Adult,Peshawar,2024-05-30,2024-12-30,Pizza Hut,Fast Food,2,1048.04,Card,45,2025-03-22,112,True,5.0,Delivered,2096.08,2,5,3,10
C1951,Other,Senior,Peshawar,2024-09-28,2025-01-26,KFC,Fast Food,3,1199.91,Wallet,33,2025-03-23,241,False,3.0,Delayed,3599.7300000000005,2,4,4,10
C3416,Male,Adult,Peshawar,2024-06-25,2025-02-18,Burger King,Chinese,4,499.29,Cash,40,2025-03-23,390,True,1.0,Delayed,1997.16,2,4,3,9
C4578,Female,Teenager,Peshawar,2023-10-11,2025-03-23,McDonald's,Italian,3,276.24,Cash,8,2025-05-31,244,True,1.0,Delivered,828.72,4,1,1,6
C6091,Male,Adult,Peshawar,2024-09-19,2024-10-03,Burger King,Continental,2,1001.56,Wallet,47,2025-03-23,114,False,2.0,Delayed,2003.12,2,5,3,10
C5782,Female,Adult,Peshawar,2024-01-11,2025-03-23,Pizza Hut,Fast Food,1,1443.88,Card,34,2025-06-12,61,False,1.0,Delayed,1443.88,4,4,3,11
C2888,Female,Teenager,Peshawar,2024-07-28,2024-09-14,Burger King,Fast Food,2,1297.89,Card,41,2025-03-24,344,False,4.0,Delivered,2595.78,2,5,4,11
C1589,Male,Senior,Peshawar,2025-03-24,2025-08-11,Pizza Hut,Dessert,2,991.88,Cash,44,2025-08-21,39,False,-1.0,Cancelled,1983.76,5,5,3,13
C6994,Male,Senior,Peshawar,2025-01-20,2025-03-25,Burger King,Italian,2,1365.26,Wallet,6,2025-06-30,22,True,5.0,Delivered,2730.52,4,1,4,9
C3218,Other,Adult,Peshawar,2025-02-11,2025-03-25,Subway,Dessert,1,930.43,Wallet,18,2025-07-28,226,False,2.0,Delayed,930.43,5,2,2,9
C3924,Female,Adult,Peshawar,2023-11-12,2025-03-26,McDonald's,Dessert,3,1455.41,Wallet,48,2025-06-21,445,False,2.0,Delivered,4366.2300000000005,4,5,5,14
C2789,Female,Senior,Peshawar,2024-08-10,2024-10-09,Pizza Hut,Dessert,1,787.94,Wallet,8,2025-03-27,293,True,5.0,Delivered,787.94,2,1,1,4
C5292,Female,Teenager,Peshawar,2023-11-08,2025-03-27,Burger King,Continental,1,1033.76,Card,15,2025-04-07,139,False,4.0,Delayed,1033.76,3,2,2,7
C1261,Male,Senior,Peshawar,2024-04-12,2024-10-27,McDonald's,Chinese,5,978.21,Card,24,2025-03-29,147,False,5.0,Delivered,4891.05,2,3,5,10
C6631,Male,Adult,Peshawar,2024-04-22,2025-02-23,Subway,Fast Food,3,1202.05,Wallet,14,2025-03-31,338,False,4.0,Delivered,3606.1499999999996,2,2,4,8
C4555,Other,Adult,Peshawar,2024-08-17,2025-02-14,Burger King,Dessert,1,389.34,Cash,36,2025-03-31,82,False,-1.0,Cancelled,389.34,2,4,1,7
C3512,Female,Teenager,Peshawar,2025-03-12,2025-03-31,McDonald's,Fast Food,2,1180.03,Card,9,2025-06-12,209,False,-1.0,Cancelled,2360.06,4,1,3,8
C6768,Male,Senior,Peshawar,2024-03-13,2025-03-31,Burger King,Fast Food,1,1068.6,Wallet,25,2025-06-25,35,True,-1.0,Cancelled,1068.6,4,3,2,9
C5970,Female,Teenager,Peshawar,2024-10-22,2025-01-20,McDonald's,Italian,5,337.81,Card,19,2025-03-31,424,False,3.0,Delivered,1689.05,2,2,3,7
C4277,Male,Adult,Peshawar,2024-07-29,2025-04-01,Subway,Dessert,2,1324.05,Card,34,2025-07-25,24,False,4.0,Delivered,2648.1,5,4,4,13
C5620,Female,Adult,Peshawar,2024-05-09,2024-10-19,McDonald's,Dessert,1,249.35,Card,12,2025-04-01,495,True,4.0,Delayed,249.35,2,2,1,5
C5989,Other,Adult,Peshawar,2024-09-08,2025-04-02,Pizza Hut,Continental,5,498.44,Cash,31,2025-07-31,480,True,-1.0,Cancelled,2492.2,5,4,4,13
C1034,Male,Senior,Peshawar,2024-12-15,2025-04-04,McDonald's,Italian,5,403.82,Cash,8,2025-06-30,203,False,3.0,Delivered,2019.1,4,1,3,8
C1944,Other,Adult,Peshawar,2024-01-07,2025-02-11,KFC,Chinese,5,311.82,Card,44,2025-04-04,144,False,5.0,Delivered,1559.1,3,5,3,11
C1961,Female,Senior,Peshawar,2024-09-07,2024-11-04,McDonald's,Fast Food,4,1168.34,Card,16,2025-04-04,364,True,-1.0,Cancelled,4673.36,3,2,5,10
C2242,Male,Adult,Peshawar,2024-05-05,2024-12-11,KFC,Chinese,2,319.82,Cash,16,2025-04-06,24,False,2.0,Delayed,639.64,3,2,1,6
C4209,Other,Senior,Peshawar,2023-11-22,2024-09-27,KFC,Fast Food,3,1156.25,Card,13,2025-04-06,195,False,4.0,Delivered,3468.75,3,2,4,9
C4604,Other,Senior,Peshawar,2024-09-06,2025-03-28,McDonald's,Continental,4,293.06,Cash,23,2025-04-06,107,False,3.0,Delayed,1172.24,3,3,2,8
C2729,Female,Teenager,Peshawar,2024-09-07,2025-04-07,Burger King,Fast Food,2,1425.17,Card,4,2025-08-16,165,True,-1.0,Cancelled,2850.34,5,1,4,10
C4270,Other,Teenager,Peshawar,2024-10-21,2024-11-20,Burger King,Italian,1,139.92,Wallet,20,2025-04-08,115,False,-1.0,Cancelled,139.92,3,2,1,6
C1058,Other,Teenager,Peshawar,2025-01-23,2025-03-13,Subway,Dessert,2,1492.4,Cash,23,2025-04-09,87,False,-1.0,Cancelled,2984.8,3,3,4,10
C5898,Male,Adult,Peshawar,2024-04-08,2025-03-30,Pizza Hut,Continental,5,810.66,Card,2,2025-04-09,163,False,2.0,Delivered,4053.2999999999997,3,1,5,9
C5926,Other,Teenager,Peshawar,2025-01-27,2025-03-20,McDonald's,Italian,3,245.89,Card,33,2025-04-10,144,False,3.0,Delayed,737.67,3,4,1,8
C2621,Other,Senior,Peshawar,2023-11-03,2025-04-10,McDonald's,Italian,2,705.85,Card,34,2025-05-22,70,False,1.0,Delayed,1411.7,3,4,2,9
C3199,Other,Senior,Peshawar,2025-04-05,2025-04-11,McDonald's,Dessert,2,973.89,Wallet,8,2025-08-13,483,False,-1.0,Cancelled,1947.78,5,1,3,9
C5432,Female,Senior,Peshawar,2023-11-22,2025-04-11,Subway,Italian,5,963.85,Wallet,42,2025-07-15,124,True,-1.0,Cancelled,4819.25,5,5,5,15
C3550,Female,Senior,Peshawar,2025-03-22,2025-04-11,Burger King,Italian,3,779.8,Cash,7,2025-07-24,254,True,1.0,Delayed,2339.3999999999996,5,1,3,9
C4132,Female,Teenager,Peshawar,2024-12-31,2025-03-09,KFC,Fast Food,4,1040.77,Card,20,2025-04-12,383,False,-1.0,Cancelled,4163.08,3,2,5,10
C6303,Other,Adult,Peshawar,2024-06-25,2025-04-12,KFC,Chinese,1,211.51,Cash,30,2025-05-31,147,False,5.0,Delayed,211.51,4,3,1,8
C6647,Other,Teenager,Peshawar,2024-03-23,2024-11-18,McDonald's,Fast Food,1,900.17,Cash,45,2025-04-14,170,True,5.0,Delivered,900.17,3,5,2,10
C5512,Male,Senior,Peshawar,2024-11-24,2025-04-15,Pizza Hut,Chinese,1,594.87,Card,35,2025-05-08,12,True,-1.0,Cancelled,594.87,3,4,1,8
C5006,Male,Senior,Peshawar,2025-01-14,2025-04-16,KFC,Fast Food,4,367.43,Cash,49,2025-05-07,487,True,5.0,Delayed,1469.72,3,5,3,11
C6793,Female,Senior,Peshawar,2023-12-05,2025-01-05,McDonald's,Dessert,4,125.81,Wallet,33,2025-04-16,486,True,5.0,Delayed,503.24,3,4,1,8
C1637,Female,Adult,Peshawar,2025-04-17,2025-05-09,Pizza Hut,Chinese,4,1227.12,Cash,20,2025-07-30,229,True,3.0,Delayed,4908.48,5,2,5,12
C1948,Male,Teenager,Peshawar,2025-04-17,2025-04-24,Subway,Dessert,4,817.25,Cash,36,2025-05-12,68,False,-1.0,Cancelled,3269.0,3,4,4,11
C3010,Female,Senior,Peshawar,2025-04-17,2025-05-09,McDonald's,Continental,2,1479.74,Wallet,14,2025-08-03,158,False,2.0,Delivered,2959.48,5,2,4,11
C3813,Male,Adult,Peshawar,2025-03-31,2025-04-18,KFC,Dessert,2,467.96,Cash,9,2025-07-18,51,False,1.0,Delayed,935.92,5,1,2,8
C4299,Male,Teenager,Peshawar,2024-12-15,2025-04-19,Pizza Hut,Dessert,2,1179.61,Card,16,2025-06-11,307,False,3.0,Delayed,2359.22,4,2,3,9
C6141,Male,Adult,Peshawar,2025-01-06,2025-02-04,Pizza Hut,Dessert,5,1324.83,Cash,46,2025-04-20,329,True,2.0,Delivered,6624.15,3,5,5,13
C6382,Male,Adult,Peshawar,2024-03-12,2024-11-30,KFC,Fast Food,1,1083.65,Wallet,48,2025-04-20,131,False,-1.0,Cancelled,1083.65,3,5,2,10
C2797,Male,Senior,Peshawar,2025-02-06,2025-04-20,KFC,Fast Food,1,1323.72,Card,29,2025-06-21,111,True,-1.0,Cancelled,1323.72,4,3,2,9
C1412,Female,Teenager,Peshawar,2025-01-19,2025-02-24,Subway,Fast Food,4,203.11,Wallet,22,2025-04-21,86,False,3.0,Delayed,812.44,3,3,1,7
C5598,Male,Adult,Peshawar,2023-11-06,2024-11-14,Pizza Hut,Dessert,5,172.96,Card,28,2025-04-22,162,True,3.0,Delivered,864.8000000000001,3,3,2,8
C3831,Female,Senior,Peshawar,2025-04-22,2025-06-22,Subway,Chinese,3,1228.43,Cash,24,2025-06-23,299,False,5.0,Delayed,3685.29,4,3,4,11
C5214,Female,Senior,Peshawar,2024-03-03,2025-04-23,KFC,Chinese,4,289.68,Wallet,38,2025-08-08,450,True,1.0,Delivered,1158.72,5,4,2,11
C3646,Male,Teenager,Peshawar,2025-04-12,2025-04-23,Subway,Dessert,1,1403.6,Card,37,2025-07-16,31,True,-1.0,Cancelled,1403.6,5,4,2,11
C5298,Male,Teenager,Peshawar,2025-04-05,2025-04-23,Pizza Hut,Fast Food,3,106.7,Wallet,10,2025-05-05,198,False,3.0,Delivered,320.1,3,1,1,5
C5942,Female,Adult,Peshawar,2024-12-07,2025-04-12,Pizza Hut,Continental,2,1247.54,Cash,48,2025-04-24,54,True,-1.0,Cancelled,2495.08,3,5,4,12
C5080,Female,Teenager,Peshawar,2023-09-13,2025-04-25,Pizza Hut,Dessert,5,356.91,Card,47,2025-08-04,262,False,2.0,Delivered,1784.5500000000002,5,5,3,13
C2108,Female,Senior,Peshawar,2024-11-02,2025-04-25,Burger King,Italian,4,1362.25,Card,8,2025-06-19,354,False,4.0,Delivered,5449.0,4,1,5,10
C6906,Female,Senior,Peshawar,2023-09-09,2025-01-21,Subway,Chinese,5,1373.1,Wallet,34,2025-04-25,332,True,-1.0,Cancelled,6865.5,3,4,5,12
C1858,Female,Teenager,Peshawar,2024-12-22,2025-02-28,Burger King,Chinese,1,429.47,Card,46,2025-04-27,461,True,3.0,Delivered,429.47,3,5,1,9
C5640,Male,Teenager,Peshawar,2024-08-26,2025-04-27,Subway,Chinese,1,844.38,Card,2,2025-07-12,324,True,1.0,Delivered,844.38,4,1,2,7
C5427,Female,Adult,Peshawar,2025-03-27,2025-04-30,McDonald's,Continental,2,850.43,Card,18,2025-05-13,230,False,-1.0,Cancelled,1700.86,3,2,3,8
C1816,Other,Adult,Peshawar,2023-12-24,2024-11-18,McDonald's,Chinese,1,125.73,Card,32,2025-05-01,251,False,5.0,Delayed,125.73,3,4,1,8
C1516,Other,Senior,Peshawar,2025-04-19,2025-05-01,KFC,Dessert,1,669.37,Cash,34,2025-07-31,359,True,1.0,Delivered,669.37,5,4,1,10
C1813,Male,Senior,Peshawar,2023-10-17,2024-08-27,McDonald's,Continental,1,755.72,Cash,5,2025-05-01,182,False,2.0,Delayed,755.72,3,1,1,5
C1276,Male,Teenager,Peshawar,2024-05-16,2025-02-11,Burger King,Continental,1,1375.87,Cash,40,2025-05-02,125,False,-1.0,Cancelled,1375.87,3,4,2,9
C1337,Female,Senior,Peshawar,2023-09-13,2024-10-12,Burger King,Chinese,1,549.47,Wallet,42,2025-05-02,345,False,3.0,Delayed,549.47,3,5,1,9
C4946,Female,Adult,Peshawar,2024-10-08,2024-12-29,McDonald's,Fast Food,4,436.08,Card,14,2025-05-03,453,True,-1.0,Cancelled,1744.32,3,2,3,8
C4052,Female,Adult,Peshawar,2024-04-25,2025-05-04,Pizza Hut,Italian,1,758.75,Cash,25,2025-07-21,67,False,1.0,Delivered,758.75,5,3,1,9
C3434,Female,Senior,Peshawar,2025-05-04,2025-05-13,Burger King,Dessert,1,1168.05,Cash,48,2025-06-15,153,True,3.0,Delayed,1168.05,4,5,2,11
C2337,Female,Adult,Peshawar,2024-01-26,2025-05-05,Subway,Fast Food,5,1127.94,Card,28,2025-07-24,462,False,1.0,Delayed,5639.700000000001,5,3,5,13
C5192,Male,Teenager,Peshawar,2024-01-13,2025-01-05,Burger King,Italian,3,1004.25,Card,2,2025-05-06,45,False,-1.0,Cancelled,3012.75,3,1,4,8
C5490,Male,Senior,Peshawar,2025-04-29,2025-05-06,McDonald's,Chinese,1,1071.75,Cash,21,2025-08-11,321,True,-1.0,Cancelled,1071.75,5,3,2,10
C5139,Other,Senior,Peshawar,2024-04-06,2025-05-08,McDonald's,Fast Food,3,1152.12,Cash,9,2025-08-11,55,True,5.0,Delayed,3456.3599999999997,5,1,4,10
C4706,Male,Senior,Peshawar,2023-10-10,2025-05-09,Burger King,Continental,1,165.82,Card,13,2025-06-08,436,True,5.0,Delivered,165.82,4,2,1,7
C3469,Female,Adult,Peshawar,2025-03-17,2025-05-09,Subway,Dessert,1,486.94,Wallet,21,2025-08-15,127,False,5.0,Delivered,486.94,5,3,1,9
C3351,Female,Adult,Peshawar,2024-10-13,2025-05-11,Pizza Hut,Dessert,5,888.4,Card,11,2025-08-17,305,False,-1.0,Cancelled,4442.0,5,1,5,11
C3937,Other,Teenager,Peshawar,2024-04-12,2025-05-11,Burger King,Dessert,5,717.42,Cash,10,2025-06-03,139,False,4.0,Delayed,3587.1,4,1,4,9
C5336,Male,Adult,Peshawar,2024-11-02,2025-05-11,KFC,Chinese,1,764.52,Wallet,27,2025-05-16,157,True,2.0,Delayed,764.52,3,3,1,7
C6454,Other,Teenager,Peshawar,2025-02-11,2025-05-11,Subway,Italian,2,1160.2,Wallet,21,2025-08-15,181,False,4.0,Delivered,2320.4,5,3,3,11
C6761,Other,Senior,Peshawar,2024-06-27,2024-09-23,Pizza Hut,Fast Food,2,836.41,Card,44,2025-05-12,267,False,-1.0,Cancelled,1672.82,3,5,3,11
C6867,Male,Senior,Peshawar,2024-06-26,2025-03-05,KFC,Chinese,3,980.75,Card,31,2025-05-13,186,False,4.0,Delayed,2942.25,3,4,4,11
C4196,Female,Adult,Peshawar,2024-08-31,2025-05-14,Pizza Hut,Chinese,2,1321.46,Card,33,2025-07-31,94,False,4.0,Delivered,2642.92,5,4,4,13
C6677,Female,Senior,Peshawar,2024-06-11,2025-04-29,McDonald's,Dessert,2,289.17,Cash,11,2025-05-14,18,False,-1.0,Cancelled,578.34,3,1,1,5
C4273,Male,Teenager,Peshawar,2023-11-11,2025-02-20,Subway,Dessert,2,1024.98,Cash,40,2025-05-18,183,False,1.0,Delayed,2049.96,3,4,3,10
C6658,Other,Senior,Peshawar,2024-07-04,2025-02-03,Pizza Hut,Continental,4,639.15,Cash,47,2025-05-18,61,False,2.0,Delayed,2556.6,3,5,4,12
C5148,Female,Adult,Peshawar,2024-02-24,2024-12-12,McDonald's,Fast Food,2,1257.05,Card,34,2025-05-18,158,True,3.0,Delayed,2514.1,3,4,4,11
C5609,Other,Adult,Peshawar,2025-02-19,2025-05-19,Burger King,Fast Food,3,691.15,Wallet,13,2025-07-08,437,False,-1.0,Cancelled,2073.45,4,2,3,9
C1838,Male,Teenager,Peshawar,2023-12-16,2025-05-19,Subway,Italian,4,598.81,Card,32,2025-07-28,246,False,1.0,Delayed,2395.24,5,4,3,12
C2860,Other,Adult,Peshawar,2025-04-21,2025-05-20,McDonald's,Continental,1,308.67,Wallet,47,2025-07-13,87,False,3.0,Delivered,308.67,4,5,1,10
C4560,Other,Senior,Peshawar,2024-08-03,2024-12-13,KFC,Dessert,5,1421.5,Card,47,2025-05-20,402,True,4.0,Delivered,7107.5,3,5,5,13
C2121,Male,Senior,Peshawar,2023-09-06,2025-02-02,Burger King,Continental,4,583.54,Wallet,13,2025-05-20,490,False,2.0,Delayed,2334.16,3,2,3,8
C2755,Other,Senior,Peshawar,2023-11-02,2025-05-21,McDonald's,Chinese,4,502.84,Card,47,2025-08-15,211,False,5.0,Delayed,2011.36,5,5,3,13
C5190,Other,Senior,Peshawar,2025-04-30,2025-05-21,Burger King,Chinese,4,624.79,Card,43,2025-06-11,441,True,5.0,Delivered,2499.16,4,5,4,13
C5544,Other,Senior,Peshawar,2024-04-09,2025-05-22,KFC,Fast Food,2,1373.27,Card,4,2025-08-01,189,False,1.0,Delayed,2746.54,5,1,4,10
C4991,Other,Senior,Peshawar,2024-09-15,2025-02-28,Pizza Hut,Fast Food,1,1117.64,Cash,31,2025-05-22,369,True,1.0,Delayed,1117.64,3,4,2,9
C4336,Female,Adult,Peshawar,2024-10-31,2025-05-18,Subway,Italian,2,919.58,Cash,11,2025-05-24,129,True,-1.0,Cancelled,1839.16,3,1,3,7
C2244,Female,Teenager,Peshawar,2024-08-25,2025-05-24,KFC,Continental,2,720.93,Cash,44,2025-07-30,404,False,5.0,Delivered,1441.86,5,5,2,12
C4240,Male,Adult,Peshawar,2024-09-27,2024-12-18,McDonald's,Chinese,1,219.93,Wallet,22,2025-05-24,382,True,2.0,Delivered,219.93,3,3,1,7
C5452,Male,Adult,Peshawar,2025-04-04,2025-05-24,McDonald's,Italian,5,930.26,Cash,21,2025-06-29,178,True,5.0,Delayed,4651.3,4,3,5,12
C5792,Female,Teenager,Peshawar,2024-11-26,2025-05-25,McDonald's,Dessert,5,725.18,Wallet,6,2025-07-23,339,False,1.0,Delivered,3625.8999999999996,5,1,4,10
C5944,Male,Adult,Peshawar,2024-09-26,2025-05-26,Pizza Hut,Fast Food,1,846.49,Cash,15,2025-06-29,387,False,2.0,Delayed,846.49,4,2,2,8
C2186,Other,Teenager,Peshawar,2024-01-21,2024-10-01,Burger King,Continental,5,720.3,Wallet,13,2025-05-26,271,False,-1.0,Cancelled,3601.5,3,2,4,9
C2047,Female,Adult,Peshawar,2024-02-05,2025-05-26,McDonald's,Chinese,2,145.95,Cash,12,2025-06-15,486,False,2.0,Delayed,291.9,4,2,1,7
C1863,Female,Adult,Peshawar,2023-10-03,2024-10-22,Subway,Fast Food,4,127.56,Card,32,2025-05-26,130,True,1.0,Delayed,510.24,3,4,1,8
C1333,Female,Senior,Peshawar,2023-10-10,2025-02-21,Burger King,Italian,4,1197.23,Cash,50,2025-05-27,406,True,-1.0,Cancelled,4788.92,3,5,5,13
C6918,Female,Adult,Peshawar,2024-04-01,2025-04-21,Subway,Chinese,5,1298.67,Cash,30,2025-05-27,251,False,-1.0,Cancelled,6493.35,3,3,5,11
C5453,Other,Adult,Peshawar,2024-11-02,2025-04-15,Subway,Continental,5,1461.92,Card,23,2025-05-30,29,False,5.0,Delayed,7309.6,4,3,5,12
C6236,Male,Teenager,Peshawar,2024-05-04,2024-09-01,Subway,Italian,2,858.97,Cash,12,2025-05-31,38,True,3.0,Delayed,1717.94,4,2,3,9
C3474,Male,Adult,Peshawar,2024-06-06,2024-08-24,Pizza Hut,Chinese,3,142.86,Card,28,2025-05-31,470,False,3.0,Delayed,428.58000000000004,4,3,1,8
C6261,Male,Teenager,Peshawar,2024-09-06,2024-10-26,Pizza Hut,Dessert,1,1401.43,Cash,45,2025-06-01,480,False,-1.0,Cancelled,1401.43,4,5,2,11
C4207,Other,Senior,Peshawar,2024-12-04,2025-04-20,Subway,Fast Food,5,354.88,Card,20,2025-06-01,96,True,3.0,Delivered,1774.4,4,2,3,9
C4174,Other,Senior,Peshawar,2023-11-24,2025-06-04,Pizza Hut,Continental,4,388.4,Card,42,2025-06-16,228,False,-1.0,Cancelled,1553.6,4,5,3,12
C3196,Male,Teenager,Peshawar,2024-12-03,2025-01-25,KFC,Fast Food,4,304.01,Wallet,29,2025-06-04,410,False,-1.0,Cancelled,1216.04,4,3,2,9
C6716,Other,Teenager,Peshawar,2025-01-20,2025-03-28,Burger King,Italian,2,678.2,Card,4,2025-06-05,458,False,3.0,Delivered,1356.4,4,1,2,7
C1765,Other,Senior,Peshawar,2024-01-04,2025-06-05,Subway,Italian,4,1060.12,Wallet,34,2025-07-01,40,False,4.0,Delivered,4240.48,4,4,5,13
C6198,Other,Senior,Peshawar,2024-08-28,2025-05-03,McDonald's,Continental,1,428.69,Cash,17,2025-06-05,374,True,-1.0,Cancelled,428.69,4,2,1,7
C5119,Male,Teenager,Peshawar,2024-03-25,2024-12-14,Subway,Italian,3,653.81,Wallet,31,2025-06-07,3,True,2.0,Delivered,1961.4299999999998,4,4,3,11
C5628,Male,Teenager,Peshawar,2024-03-26,2024-10-28,Pizza Hut,Dessert,5,716.92,Wallet,8,2025-06-08,292,False,3.0,Delayed,3584.6,4,1,4,9
C3008,Female,Senior,Peshawar,2024-06-03,2024-10-27,KFC,Dessert,5,717.92,Cash,19,2025-06-08,71,False,3.0,Delivered,3589.6,4,2,4,10
C2099,Male,Senior,Peshawar,2023-08-31,2024-10-18,Pizza Hut,Italian,5,738.43,Wallet,28,2025-06-09,296,True,4.0,Delayed,3692.1499999999996,4,3,4,11
C6022,Female,Senior,Peshawar,2024-08-29,2025-01-24,Pizza Hut,Dessert,3,398.54,Card,37,2025-06-09,425,True,2.0,Delayed,1195.6200000000001,4,4,2,10
C3109,Female,Adult,Peshawar,2024-03-05,2024-12-26,Pizza Hut,Fast Food,1,1444.55,Card,36,2025-06-09,281,True,5.0,Delivered,1444.55,4,4,3,11
C1221,Female,Adult,Peshawar,2024-12-23,2025-05-23,Pizza Hut,Italian,5,515.19,Card,38,2025-06-09,275,True,1.0,Delivered,2575.9500000000003,4,4,4,12
C1491,Other,Teenager,Peshawar,2023-12-20,2025-04-06,Burger King,Continental,4,528.92,Card,10,2025-06-10,105,True,-1.0,Cancelled,2115.68,4,1,3,8
C3032,Other,Senior,Peshawar,2024-01-18,2025-04-28,KFC,Continental,1,1035.15,Card,50,2025-06-10,488,False,-1.0,Cancelled,1035.15,4,5,2,11
C1641,Male,Senior,Peshawar,2024-10-28,2025-06-10,KFC,Dessert,2,897.72,Card,11,2025-08-09,296,False,-1.0,Cancelled,1795.44,5,1,3,9
C6827,Female,Adult,Peshawar,2023-11-14,2024-08-22,McDonald's,Italian,1,453.01,Wallet,21,2025-06-11,120,False,5.0,Delivered,453.01,4,3,1,8
C3595,Male,Senior,Peshawar,2024-12-27,2025-06-11,Burger King,Italian,3,121.69,Card,44,2025-07-16,207,True,-1.0,Cancelled,365.07,5,5,1,11
C2750,Other,Teenager,Peshawar,2025-06-12,2025-06-18,Burger King,Dessert,1,231.36,Wallet,33,2025-07-28,284,False,-1.0,Cancelled,231.36,5,4,1,10
C6925,Male,Senior,Peshawar,2024-09-13,2025-06-13,Subway,Fast Food,2,834.42,Wallet,33,2025-07-20,371,True,3.0,Delayed,1668.84,5,4,3,12
C6625,Other,Adult,Peshawar,2024-09-30,2025-05-12,McDonald's,Continental,1,664.78,Card,6,2025-06-14,479,False,3.0,Delivered,664.78,4,1,1,6
C2368,Male,Adult,Peshawar,2024-05-30,2025-01-03,KFC,Chinese,1,1054.07,Wallet,33,2025-06-15,444,True,-1.0,Cancelled,1054.07,4,4,2,10
C3268,Other,Teenager,Peshawar,2025-04-06,2025-06-06,Subway,Fast Food,2,611.24,Wallet,36,2025-06-17,420,True,-1.0,Cancelled,1222.48,4,4,2,10
C2057,Other,Senior,Peshawar,2024-04-14,2025-05-28,Subway,Continental,4,426.49,Card,48,2025-06-19,220,True,-1.0,Cancelled,1705.96,4,5,3,12
C6879,Other,Senior,Peshawar,2024-07-10,2024-09-24,Burger King,Italian,1,810.1,Cash,23,2025-06-19,338,True,-1.0,Cancelled,810.1,4,3,1,8
